ID	Role	BG	StartMovementId	EndMovementId	BGM	EFF	VoiceWait
0230737	23	BG/AVG/avg_bg_2307.jpg	023073701	023073701	StoryBgm3.mp3		
0230738	23	BG/AVG/avg_bg_2307.jpg	023073801	023073801	StoryBgm3.mp3		
0230739	23	BG/AVG/avg_bg_2307.jpg	023073901	023073901	StoryBgm3.mp3		
0230740	23	BG/AVG/avg_bg_2307.jpg	023074001	023074001	StoryBgm3.mp3		
0230741	23	BG/AVG/avg_bg_2307.jpg	023074101	023074101	StoryBgm3.mp3		
0230742	999	BG/AVG/avg_bg_2309.jpg	023074201	023074201	StoryBgm3.mp3		
0230743	999	BG/AVG/avg_bg_2309.jpg	023074301	023074301	StoryBgm3.mp3		
0230744	999	BG/AVG/avg_bg_2309.jpg	023074401	023074401	StoryBgm3.mp3		
0230745	999	BG/AVG/avg_bg_2309.jpg	023074501	023074501	StoryBgm3.mp3		
0230746	999	BG/AVG/avg_bg_2309.jpg	023074601	023074601	StoryBgm3.mp3		
0230747	999	BG/AVG/avg_bg_2309.jpg	023074701	023074701	StoryBgm3.mp3		
0190101	999	BG/AVG/avg_bg_112.jpg	019010101	019010101	StoryBgm7.mp3		
0190102	999	BG/AVG/avg_bg_112.jpg	019010201	019010201	StoryBgm7.mp3		
0190103	999	BG/AVG/avg_bg_112.jpg	019010301	019010301	StoryBgm7.mp3		
0190104	999	BG/AVG/avg_bg_112.jpg	019010401	019010401	StoryBgm7.mp3		
0190105	19	BG/AVG/avg_bg_112.jpg	019010501	019010502	StoryBgm7.mp3		
0190106	999	BG/AVG/avg_bg_1901.jpg	019010601	019010601	StoryBgm7.mp3		
0190107	999	BG/AVG/avg_bg_1901.jpg	019010701	019010701	StoryBgm7.mp3		
0190108	19	BG/AVG/avg_bg_1901.jpg	019010801	019010801	StoryBgm7.mp3		
0190109	19	BG/AVG/avg_bg_1901.jpg	019010901	019010901	StoryBgm7.mp3		
0190110	19	BG/AVG/avg_bg_1901.jpg	019011001	019011001	StoryBgm7.mp3		
0190111	19	BG/AVG/avg_bg_1901.jpg	019011101	019011101	StoryBgm7.mp3		
0190112	999	BG/AVG/avg_bg_1901.jpg	019011201	019011201	StoryBgm7.mp3		
0190113	999	BG/AVG/avg_bg_1901.jpg	019011301	019011301	StoryBgm7.mp3		
0190114	19	BG/AVG/avg_bg_1901.jpg	019011401	019011401	StoryBgm7.mp3		
0190115	19	BG/AVG/avg_bg_1901.jpg	019011501	019011501	StoryBgm7.mp3		
0190116	19	BG/AVG/avg_bg_1901.jpg	019011601	019011601	StoryBgm7.mp3		
0190117	999	BG/AVG/avg_bg_1901.jpg	019011701	019011701	StoryBgm7.mp3		
0190118	19	BG/AVG/avg_bg_1901.jpg	019011801	019011801	StoryBgm7.mp3		
0190119	19	BG/AVG/avg_bg_1901.jpg	019011901	019011901	StoryBgm7.mp3		
0190120	19	BG/AVG/avg_bg_1901.jpg	019012001	019012001	StoryBgm7.mp3		
0190121	19	BG/AVG/avg_bg_1901.jpg	019012101	019012101	StoryBgm7.mp3		
0190122	999	BG/AVG/avg_bg_1901.jpg	019012201	019012201	StoryBgm7.mp3		
0190123	19	BG/AVG/avg_bg_1901.jpg	019012301	019012301	StoryBgm7.mp3		
0190124	19	BG/AVG/avg_bg_1901.jpg	019012401	019012401	StoryBgm7.mp3		
0190125	19	BG/AVG/avg_bg_1901.jpg	019012501	019012501	StoryBgm7.mp3		
0190126	999	BG/AVG/avg_bg_1908.jpg	019012601	019012601	StoryBgm7.mp3		
0190127	999	BG/AVG/avg_bg_1908.jpg	019012701	019012701	StoryBgm7.mp3		
0190128	999	BG/AVG/avg_bg_1908.jpg	019012801	019012801	StoryBgm7.mp3		
0190201	19	BG/AVG/avg_bg_112.jpg	019020101	019020101	StoryBgm7.mp3		
0190202	19	BG/AVG/avg_bg_112.jpg	019020201	019020201	StoryBgm7.mp3		
0190203	19	BG/AVG/avg_bg_112.jpg	019020301	019020301	StoryBgm7.mp3		
0190204	19	BG/AVG/avg_bg_112.jpg	019020401	019020401	StoryBgm7.mp3		
0190205	19	BG/AVG/avg_bg_112.jpg	019020501	019020501	StoryBgm7.mp3		
0190206	999	BG/AVG/avg_bg_112.jpg	019020601	019020602	StoryBgm7.mp3		
0190207	19	BG/AVG/avg_bg_1902.jpg	019020701	019020701	StoryBgm7.mp3		
0190208	19	BG/AVG/avg_bg_1902.jpg	019020801	019020801	StoryBgm7.mp3		
0190209	19	BG/AVG/avg_bg_1902.jpg	019020901	019020901	StoryBgm7.mp3		
0190210	19	BG/AVG/avg_bg_1902.jpg	019021001	019021001	StoryBgm7.mp3		
0190211	19	BG/AVG/avg_bg_1902.jpg	019021101	019021101	StoryBgm7.mp3		
0190212	19	BG/AVG/avg_bg_1902.jpg	019021201	019021201	StoryBgm7.mp3		
0190213	19	BG/AVG/avg_bg_1902.jpg	019021301	019021301	StoryBgm7.mp3		
0190214	19	BG/AVG/avg_bg_1902.jpg	019021401	019021401	StoryBgm7.mp3		
0190215	19	BG/AVG/avg_bg_1902.jpg	019021501	019021501	StoryBgm7.mp3		
0190216	19	BG/AVG/avg_bg_1902.jpg	019021601	019021601	StoryBgm7.mp3		
0190217	999	BG/AVG/avg_bg_1902.jpg	019021701	019021701	StoryBgm7.mp3		
0190218	19	BG/AVG/avg_bg_1902.jpg	019021801	019021801	StoryBgm7.mp3		
0190219	19	BG/AVG/avg_bg_1902.jpg	019021901	019021901	StoryBgm7.mp3		
0190220	19	BG/AVG/avg_bg_1902.jpg	019022001	019022001	StoryBgm7.mp3		
0190221	19	BG/AVG/avg_bg_1902.jpg	019022101	019022101	StoryBgm7.mp3		
0190222	19	BG/AVG/avg_bg_1902.jpg	019022201	019022201	StoryBgm7.mp3		
0190223	19	BG/AVG/avg_bg_1902.jpg	019022301	019022301	StoryBgm7.mp3		
0190224	999	BG/AVG/avg_bg_1902.jpg	019022401	019022401	StoryBgm7.mp3		
0190225	19	BG/AVG/avg_bg_1902.jpg	019022501	019022501	StoryBgm7.mp3		
0190226	19	BG/AVG/avg_bg_1902.jpg	019022601	019022601	StoryBgm7.mp3		
0190227	19	BG/AVG/avg_bg_1902.jpg	019022701	019022701	StoryBgm7.mp3		
0190228	999	BG/AVG/avg_bg_1902.jpg	019022801	019022801	StoryBgm7.mp3		
0190229	19	BG/AVG/avg_bg_1902.jpg	019022901	019022901	StoryBgm7.mp3		
0190230	19	BG/AVG/avg_bg_1902.jpg	019023001	019023001	StoryBgm7.mp3		
0190231	19	BG/AVG/avg_bg_1902.jpg	019023101	019023101	StoryBgm7.mp3		
0190232	19	BG/AVG/avg_bg_1902.jpg	019023201	019023201	StoryBgm7.mp3		
0190233	999	BG/AVG/avg_bg_1909.jpg	019023301	019023301	StoryBgm7.mp3		
0190234	999	BG/AVG/avg_bg_1909.jpg	019023401	019023401	StoryBgm7.mp3		
0190235	999	BG/AVG/avg_bg_1909.jpg	019023501	019023501	StoryBgm7.mp3		
0190236	999	BG/AVG/avg_bg_1909.jpg	019023601	019023601	StoryBgm7.mp3		
0190237	999	BG/AVG/avg_bg_1909.jpg	019023701	019023701	StoryBgm7.mp3		
0190301	19	BG/AVG/avg_bg_112.jpg	019030101	019030101	StoryBgm7.mp3		
0190302	19	BG/AVG/avg_bg_112.jpg	019030201	019030201	StoryBgm7.mp3		
0190303	19	BG/AVG/avg_bg_112.jpg	019030301	019030301	StoryBgm7.mp3		
0190304	19	BG/AVG/avg_bg_112.jpg	019030401	019030401	StoryBgm7.mp3		
0190305	19	BG/AVG/avg_bg_112.jpg	019030501	019030501	StoryBgm7.mp3		
0190306	999	BG/AVG/avg_bg_112.jpg	019030601	019030602	StoryBgm7.mp3		
0190307	999	BG/AVG/avg_bg_1903.jpg	019030701	019030701	StoryBgm7.mp3		
0190308	19	BG/AVG/avg_bg_1903.jpg	019030801	019030801	StoryBgm7.mp3		
0190309	19	BG/AVG/avg_bg_1903.jpg	019030901	019030901	StoryBgm7.mp3		
0190310	999	BG/AVG/avg_bg_1903.jpg	019031001	019031001	StoryBgm7.mp3		
0190311	19	BG/AVG/avg_bg_1903.jpg	019031101	019031101	StoryBgm7.mp3		
0190312	19	BG/AVG/avg_bg_1903.jpg	019031201	019031201	StoryBgm7.mp3		
0190313	19	BG/AVG/avg_bg_1903.jpg	019031301	019031301	StoryBgm7.mp3		
0190314	19	BG/AVG/avg_bg_1903.jpg	019031401	019031401	StoryBgm7.mp3		
0190315	19	BG/AVG/avg_bg_1903.jpg	019031501	019031501	StoryBgm7.mp3		
0190316	999	BG/AVG/avg_bg_1903.jpg	019031601	019031601	StoryBgm7.mp3		
0190317	999	BG/AVG/avg_bg_1903.jpg	019031701	019031701	StoryBgm7.mp3		
0190318	19	BG/AVG/avg_bg_1903.jpg	019031801	019031801	StoryBgm7.mp3		
0190319	19	BG/AVG/avg_bg_1903.jpg	019031901	019031901	StoryBgm7.mp3		
0190320	19	BG/AVG/avg_bg_1903.jpg	019032001	019032001	StoryBgm7.mp3		
0190321	999	BG/AVG/avg_bg_1903.jpg	019032101	019032101	StoryBgm7.mp3		
0190322	19	BG/AVG/avg_bg_1903.jpg	019032201	019032201	StoryBgm7.mp3		
0190323	19	BG/AVG/avg_bg_1903.jpg	019032301	019032301	StoryBgm7.mp3		
0190324	19	BG/AVG/avg_bg_1903.jpg	019032401	019032401	StoryBgm7.mp3		
0190325	19	BG/AVG/avg_bg_1903.jpg	019032501	019032501	StoryBgm7.mp3		
0190326	999	BG/AVG/avg_bg_1903.jpg	019032601	019032601	StoryBgm7.mp3		
0190327	19	BG/AVG/avg_bg_1903.jpg	019032701	019032701	StoryBgm7.mp3		
0190328	19	BG/AVG/avg_bg_1903.jpg	019032801	019032801	StoryBgm7.mp3		
0190329	19	BG/AVG/avg_bg_1903.jpg	019032901	019032901	StoryBgm7.mp3		
0190330	999	BG/AVG/avg_bg_1903.jpg	019033001	019033001	StoryBgm7.mp3		
0190331	19	BG/AVG/avg_bg_1903.jpg	019033101	019033101	StoryBgm7.mp3		
0190332	19	BG/AVG/avg_bg_1903.jpg	019033201	019033201	StoryBgm7.mp3		
0190333	19	BG/AVG/avg_bg_1903.jpg	019033301	019033301	StoryBgm7.mp3		
0190334	999	BG/AVG/avg_bg_1903.jpg	019033401	019033401	StoryBgm7.mp3		
0190335	999	BG/AVG/avg_bg_1903.jpg	019033501	019033501	StoryBgm7.mp3		
0190336	999	BG/AVG/avg_bg_1903.jpg	019033601	019033601	StoryBgm7.mp3		
0190337	19	BG/AVG/avg_bg_1903.jpg	019033701	019033701	StoryBgm7.mp3		
0190338	19	BG/AVG/avg_bg_1903.jpg	019033801	019033801	StoryBgm7.mp3		
0190339	19	BG/AVG/avg_bg_1903.jpg	019033901	019033901	StoryBgm7.mp3		
0190340	19	BG/AVG/avg_bg_1903.jpg	019034001	019034001	StoryBgm7.mp3		
0190401	999	BG/AVG/avg_bg_112.jpg	019040101	019040101	StoryBgm7.mp3		
0190402	999	BG/AVG/avg_bg_112.jpg	019040201	019040201	StoryBgm7.mp3		
0190403	999	BG/AVG/avg_bg_112.jpg	019040301	019040301	StoryBgm7.mp3		
0190404	999	BG/AVG/avg_bg_112.jpg	019040401	019040401	StoryBgm7.mp3		
0190405	999	BG/AVG/avg_bg_112.jpg	019040501	019040502	StoryBgm8.mp3		
0190406	999	BG/AVG/avg_bg_1904.jpg	019040601	019040601	StoryBgm8.mp3		
0190407	19	BG/AVG/avg_bg_1904.jpg	019040701	019040701	StoryBgm8.mp3		
0190408	19	BG/AVG/avg_bg_1904.jpg	019040801	019040801	StoryBgm8.mp3		
0190409	19	BG/AVG/avg_bg_1904.jpg	019040901	019040901	StoryBgm8.mp3		
0190410	19	BG/AVG/avg_bg_1904.jpg	019041001	019041001	StoryBgm8.mp3		
0190411	999	BG/AVG/avg_bg_1904.jpg	019041101	019041101	StoryBgm8.mp3		
0190412	19	BG/AVG/avg_bg_1904.jpg	019041201	019041201	StoryBgm8.mp3		
0190413	19	BG/AVG/avg_bg_1904.jpg	019041301	019041301	StoryBgm8.mp3		
0190414	19	BG/AVG/avg_bg_1904.jpg	019041401	019041401	StoryBgm8.mp3		
0190415	19	BG/AVG/avg_bg_1904.jpg	019041501	019041501	StoryBgm8.mp3		
0190416	19	BG/AVG/avg_bg_1904.jpg	019041601	019041601	StoryBgm8.mp3		
0190417	19	BG/AVG/avg_bg_1904.jpg	019041701	019041701	StoryBgm8.mp3		
0190418	19	BG/AVG/avg_bg_1904.jpg	019041801	019041801	StoryBgm8.mp3		
0190419	19	BG/AVG/avg_bg_1904.jpg	019041901	019041901	StoryBgm8.mp3		
0190420	19	BG/AVG/avg_bg_1904.jpg	019042001	019042001	StoryBgm8.mp3		
0190421	999	BG/AVG/avg_bg_1904.jpg	019042101	019042101	StoryBgm8.mp3		
0190422	19	BG/AVG/avg_bg_1904.jpg	019042201	019042201	StoryBgm8.mp3		
0190423	19	BG/AVG/avg_bg_1904.jpg	019042301	019042301	StoryBgm8.mp3		
0190424	19	BG/AVG/avg_bg_1904.jpg	019042401	019042401	StoryBgm8.mp3		
0190425	19	BG/AVG/avg_bg_1904.jpg	019042501	019042501	StoryBgm8.mp3		
0190426	999	BG/AVG/avg_bg_1904.jpg	019042601	019042601	StoryBgm8.mp3		
0190427	999	BG/AVG/avg_bg_1904.jpg	019042701	019042701	StoryBgm8.mp3		
0190428	999	BG/AVG/avg_bg_1904.jpg	019042801	019042801	StoryBgm8.mp3		
0190429	19	BG/AVG/avg_bg_1904.jpg	019042901	019042901	StoryBgm8.mp3		
0190430	19	BG/AVG/avg_bg_1904.jpg	019043001	019043001	StoryBgm8.mp3		
0190431	19	BG/AVG/avg_bg_1904.jpg	019043101	019043101	StoryBgm8.mp3		
0190432	999	BG/AVG/avg_bg_1904.jpg	019043201	019043201	StoryBgm8.mp3		
0190433	999	BG/AVG/avg_bg_1904.jpg	019043301	019043301	StoryBgm8.mp3		
0190434	993	BG/AVG/avg_bg_1904.jpg	019043401	019043401	StoryBgm8.mp3		
0190435	999	BG/AVG/avg_bg_1904.jpg	019043501	019043501	StoryBgm8.mp3		
0190501	19	BG/AVG/avg_bg_112.jpg	019050101	019050101	StoryBgm7.mp3		
0190502	19	BG/AVG/avg_bg_112.jpg	019050201	019050201	StoryBgm7.mp3		
0190503	19	BG/AVG/avg_bg_112.jpg	019050301	019050301	StoryBgm7.mp3		
0190504	19	BG/AVG/avg_bg_112.jpg	019050401	019050401	StoryBgm7.mp3		
0190505	19	BG/AVG/avg_bg_112.jpg	019050501	019050501	StoryBgm7.mp3		
0190506	19	BG/AVG/avg_bg_112.jpg	019050601	019050601	StoryBgm7.mp3		
0190507	19	BG/AVG/avg_bg_112.jpg	019050701	019050701	StoryBgm7.mp3		
0190508	999	BG/AVG/avg_bg_112.jpg	019050801	019050802	StoryBgm7.mp3		
0190509	19	BG/AVG/avg_bg_1905.jpg	019050901	019050901	StoryBgm7.mp3		
0190510	999	BG/AVG/avg_bg_1905.jpg	019051001	019051001	StoryBgm7.mp3		
0190511	999	BG/AVG/avg_bg_1905.jpg	019051101	019051101	StoryBgm7.mp3		
0190512	19	BG/AVG/avg_bg_1905.jpg	019051201	019051201	StoryBgm7.mp3		
0190513	19	BG/AVG/avg_bg_1905.jpg	019051301	019051301	StoryBgm7.mp3		
0190514	999	BG/AVG/avg_bg_1905.jpg	019051401	019051401	StoryBgm7.mp3		
0190515	19	BG/AVG/avg_bg_1905.jpg	019051501	019051501	StoryBgm7.mp3		
0190516	19	BG/AVG/avg_bg_1905.jpg	019051601	019051601	StoryBgm7.mp3		
0190517	19	BG/AVG/avg_bg_1905.jpg	019051701	019051701	StoryBgm7.mp3		
0190518	999	BG/AVG/avg_bg_1905.jpg	019051801	019051801	StoryBgm7.mp3		
0190519	999	BG/AVG/avg_bg_1905.jpg	019051901	019051901	StoryBgm7.mp3		
0190520	999	BG/AVG/avg_bg_1905.jpg	019052001	019052001	StoryBgm7.mp3		
0190521	19	BG/AVG/avg_bg_1905.jpg	019052101	019052101	StoryBgm7.mp3		
0190522	999	BG/AVG/avg_bg_1905.jpg	019052201	019052201	StoryBgm7.mp3		
0190523	999	BG/AVG/avg_bg_1905.jpg	019052301	019052301	StoryBgm7.mp3		
0190524	19	BG/AVG/avg_bg_1905.jpg	019052401	019052401	StoryBgm7.mp3		
0190525	999	BG/AVG/avg_bg_1905.jpg	019052501	019052501	StoryBgm7.mp3		
0190526	19	BG/AVG/avg_bg_1905.jpg	019052601	019052601	StoryBgm7.mp3		
0190527	19	BG/AVG/avg_bg_1905.jpg	019052701	019052701	StoryBgm7.mp3		
0190528	19	BG/AVG/avg_bg_1905.jpg	019052801	019052801	StoryBgm7.mp3		
0190529	999	BG/AVG/avg_bg_1905.jpg	019052901	019052901	StoryBgm7.mp3		
0190530	19	BG/AVG/avg_bg_1905.jpg	019053001	019053001	StoryBgm7.mp3		
0190531	19	BG/AVG/avg_bg_1905.jpg	019053101	019053101	StoryBgm7.mp3		
0190532	19	BG/AVG/avg_bg_1905.jpg	019053201	019053201	StoryBgm7.mp3		
0190533	19	BG/AVG/avg_bg_1905.jpg	019053301	019053301	StoryBgm7.mp3		
0190534	19	BG/AVG/avg_bg_1905.jpg	019053401	019053401	StoryBgm7.mp3		
0190535	19	BG/AVG/avg_bg_1905.jpg	019053501	019053501	StoryBgm7.mp3		
0190536	19	BG/AVG/avg_bg_1905.jpg	019053601	019053601	StoryBgm7.mp3		
0190601	999	BG/AVG/avg_bg_112.jpg	019060101	019060101	StoryBgm7.mp3		
0190602	999	BG/AVG/avg_bg_112.jpg	019060201	019060201	StoryBgm7.mp3		
0190603	999	BG/AVG/avg_bg_112.jpg	019060301	019060301	StoryBgm7.mp3		
0190604	999	BG/AVG/avg_bg_112.jpg	019060401	019060401	StoryBgm7.mp3		
0190605	999	BG/AVG/avg_bg_112.jpg	019060501	019060501	StoryBgm7.mp3		
0190606	993	BG/AVG/avg_bg_112.jpg	019060601	019060602	StoryBgm4.mp3		
0190607	999	BG/AVG/avg_bg_1906.jpg	019060701	019060701	StoryBgm4.mp3		
0190608	19	BG/AVG/avg_bg_1906.jpg	019060801	019060801	StoryBgm4.mp3		
0190609	999	BG/AVG/avg_bg_1906.jpg	019060901	019060901	StoryBgm4.mp3		
0190610	999	BG/AVG/avg_bg_1906.jpg	019061001	019061001	StoryBgm4.mp3		
0190611	993	BG/AVG/avg_bg_1906.jpg	019061101	019061101	StoryBgm4.mp3		
0190612	999	BG/AVG/avg_bg_1906.jpg	019061201	019061201	StoryBgm4.mp3		
0190613	19	BG/AVG/avg_bg_1906.jpg	019061301	019061301	StoryBgm4.mp3		
0190614	999	BG/AVG/avg_bg_1906.jpg	019061401	019061401	StoryBgm4.mp3		
0190615	999	BG/AVG/avg_bg_1906.jpg	019061501	019061501	StoryBgm4.mp3		
0190616	19	BG/AVG/avg_bg_1906.jpg	019061601	019061601	StoryBgm4.mp3		
0190617	19	BG/AVG/avg_bg_1906.jpg	019061701	019061701	StoryBgm4.mp3		
0190618	19	BG/AVG/avg_bg_1906.jpg	019061801	019061801	StoryBgm4.mp3		
0190619	999	BG/AVG/avg_bg_1906.jpg	019061901	019061901	StoryBgm4.mp3		
0190620	19	BG/AVG/avg_bg_1906.jpg	019062001	019062001	StoryBgm4.mp3		
0190621	19	BG/AVG/avg_bg_1906.jpg	019062101	019062101	StoryBgm4.mp3		
0190622	19	BG/AVG/avg_bg_1906.jpg	019062201	019062201	StoryBgm4.mp3		
0190623	993	BG/AVG/avg_bg_1906.jpg	019062301	019062301	StoryBgm4.mp3		
0190624	999	BG/AVG/avg_bg_1906.jpg	019062401	019062401	StoryBgm4.mp3		
0190625		BG/AVG/avg_bg_1906.jpg	019062501	019062502	StoryBgm4.mp3		
0190626	993	BG/AVG/avg_bg_1906.jpg	019062601	019062601	StoryBgm4.mp3		
0190627	19	BG/AVG/avg_bg_1906.jpg	019062701	019062701	StoryBgm4.mp3		
0190628	19	BG/AVG/avg_bg_1906.jpg	019062801	019062801	StoryBgm4.mp3		
0190629	999	BG/AVG/avg_bg_1906.jpg	019062901	019062901	StoryBgm4.mp3		
0190630	999	BG/AVG/avg_bg_1906.jpg	019063001	019063001	StoryBgm4.mp3		
0190631	999	BG/AVG/avg_bg_1906.jpg	019063101	019063101	StoryBgm4.mp3		
0190632	999	BG/AVG/avg_bg_1906.jpg	019063201	019063201	StoryBgm4.mp3		
0190633	993	BG/AVG/avg_bg_1906.jpg	019063301	019063301	StoryBgm4.mp3		
0190634	999	BG/AVG/avg_bg_1906.jpg	019063401	019063401	StoryBgm4.mp3		
0190635	999	BG/AVG/avg_bg_1906.jpg	019063501	019063501	StoryBgm4.mp3		
0190701	19	BG/AVG/avg_bg_112.jpg	019070101	019070101	StoryBgm7.mp3		
0190702	19	BG/AVG/avg_bg_112.jpg	019070201	019070201	StoryBgm7.mp3		
0190703	19	BG/AVG/avg_bg_112.jpg	019070301	019070301	StoryBgm7.mp3		
0190704	19	BG/AVG/avg_bg_112.jpg	019070401	019070402	StoryBgm3.mp3		
0190705	19	BG/AVG/avg_bg_1907.jpg	019070501	019070501	StoryBgm3.mp3		
0190706	19	BG/AVG/avg_bg_1907.jpg	019070601	019070601	StoryBgm3.mp3		
0190707	19	BG/AVG/avg_bg_1907.jpg	019070701	019070701	StoryBgm3.mp3		
0190708	19	BG/AVG/avg_bg_1907.jpg	019070801	019070801	StoryBgm3.mp3		
0190709	19	BG/AVG/avg_bg_1907.jpg	019070901	019070901	StoryBgm3.mp3		
0190710	19	BG/AVG/avg_bg_1907.jpg	019071001	019071001	StoryBgm3.mp3		
0190711	19	BG/AVG/avg_bg_1907.jpg	019071101	019071101	StoryBgm3.mp3		
0190712	19	BG/AVG/avg_bg_1907.jpg	019071201	019071201	StoryBgm3.mp3		
0190713	19	BG/AVG/avg_bg_1907.jpg	019071301	019071301	StoryBgm3.mp3		
0190714	19	BG/AVG/avg_bg_1907.jpg	019071401	019071401	StoryBgm3.mp3		
0190715	19	BG/AVG/avg_bg_1907.jpg	019071501	019071501	StoryBgm3.mp3		
0190716	19	BG/AVG/avg_bg_1907.jpg	019071601	019071601	StoryBgm3.mp3		
0190717	19	BG/AVG/avg_bg_1907.jpg	019071701	019071701	StoryBgm3.mp3		
0190718	19	BG/AVG/avg_bg_1907.jpg	019071801	019071801	StoryBgm3.mp3		
0190719	19	BG/AVG/avg_bg_1907.jpg	019071901	019071901	StoryBgm3.mp3		
0190720	19	BG/AVG/avg_bg_1907.jpg	019072001	019072001	StoryBgm3.mp3		
0190721	999	BG/AVG/avg_bg_1910.jpg	019072101	019072101	StoryBgm3.mp3		
0190722	999	BG/AVG/avg_bg_1910.jpg	019072201	019072201	StoryBgm3.mp3		
0190723	999	BG/AVG/avg_bg_1910.jpg	019072301	019072301	StoryBgm3.mp3		
0190724	999	BG/AVG/avg_bg_1910.jpg	019072401	019072401	StoryBgm3.mp3		
0190725	999	BG/AVG/avg_bg_1910.jpg	019072501	019072501	StoryBgm3.mp3		
0190726	999	BG/AVG/avg_bg_1910.jpg	019072601	019072601	StoryBgm3.mp3		
0100101	999	BG/AVG/avg_bg_112.jpg	010010101	010010101	StoryBgm7.mp3		
0100102	999	BG/AVG/avg_bg_112.jpg	010010201	010010201	StoryBgm7.mp3		
0100103	999	BG/AVG/avg_bg_112.jpg	010010301	010010301	StoryBgm7.mp3		
0100104	999	BG/AVG/avg_bg_112.jpg	010010401	010010401	StoryBgm7.mp3		
0100105	999	BG/AVG/avg_bg_112.jpg	010010501	010010501	StoryBgm7.mp3		
0100106	993	BG/AVG/avg_bg_112.jpg	010010601	010010602	StoryBgm7.mp3		
0100107	993	BG/AVG/avg_bg_1001.jpg	010010701	010010701	StoryBgm7.mp3		
0100108	993	BG/AVG/avg_bg_1001.jpg	010010801	010010801	StoryBgm7.mp3		
0100109	993	BG/AVG/avg_bg_1001.jpg	010010901	010010901	StoryBgm7.mp3		
0100110	993	BG/AVG/avg_bg_1001.jpg	010011001	010011001	StoryBgm7.mp3		
0100111	993	BG/AVG/avg_bg_1001.jpg	010011101	010011101	StoryBgm7.mp3		
0100112	993	BG/AVG/avg_bg_1001.jpg	010011201	010011201	StoryBgm7.mp3		
0100113	993	BG/AVG/avg_bg_1001.jpg	010011301	010011301	StoryBgm7.mp3		
0100114	993	BG/AVG/avg_bg_1001.jpg	010011401	010011401	StoryBgm7.mp3		
0100115	993	BG/AVG/avg_bg_1001.jpg	010011501	010011501	StoryBgm7.mp3		
0100116	993	BG/AVG/avg_bg_1001.jpg	010011601	010011601	StoryBgm7.mp3		
0100117	10	BG/AVG/avg_bg_1001.jpg	010011701	010011701	StoryBgm7.mp3		
0100118	993	BG/AVG/avg_bg_1001.jpg	010011801	010011801	StoryBgm7.mp3		
0100119	993	BG/AVG/avg_bg_1001.jpg	010011901	010011901	StoryBgm7.mp3		
0100120	10	BG/AVG/avg_bg_1001.jpg	010012001	010012001	StoryBgm7.mp3		
0100121	993	BG/AVG/avg_bg_1001.jpg	010012101	010012101	StoryBgm7.mp3		
0100122	993	BG/AVG/avg_bg_1001.jpg	010012201	010012201	StoryBgm7.mp3		
0100123	993	BG/AVG/avg_bg_1001.jpg	010012301	010012301	StoryBgm7.mp3		
0100124	10	BG/AVG/avg_bg_1001.jpg	010012401	010012401	StoryBgm7.mp3		
0100125	10	BG/AVG/avg_bg_1001.jpg	010012501	010012501	StoryBgm7.mp3		
0100201	10	BG/AVG/avg_bg_112.jpg	010020101	010020101	StoryBgm7.mp3		
0100202	10	BG/AVG/avg_bg_112.jpg	010020201	010020201	StoryBgm7.mp3		
0100203	10	BG/AVG/avg_bg_112.jpg	010020301	010020301	StoryBgm7.mp3		
0100204	10	BG/AVG/avg_bg_112.jpg	010020401	010020401	StoryBgm7.mp3		
0100205	10	BG/AVG/avg_bg_112.jpg	010020501	010020501	StoryBgm7.mp3		
0100206	966	BG/AVG/avg_bg_112.jpg	010020601	010020602	StoryBgm1.mp3		
0100207	966	BG/AVG/avg_bg_1002.jpg	010020701	010020701	StoryBgm1.mp3		
0100208	966	BG/AVG/avg_bg_1002.jpg	010020801	010020801	StoryBgm1.mp3		
0100209	966	BG/AVG/avg_bg_1002.jpg	010020901	010020901	StoryBgm1.mp3		
0100210	966	BG/AVG/avg_bg_1002.jpg	010021001	010021001	StoryBgm1.mp3		
0100211	966	BG/AVG/avg_bg_1002.jpg	010021101	010021101	StoryBgm1.mp3		
0100212	966	BG/AVG/avg_bg_1002.jpg	010021201	010021201	StoryBgm1.mp3		
0100213	10	BG/AVG/avg_bg_1002.jpg	010021301	010021301	StoryBgm1.mp3		
0100214	999	BG/AVG/avg_bg_1002.jpg	010021401	010021401	StoryBgm1.mp3		
0100215	10	BG/AVG/avg_bg_1002.jpg	010021501	010021501	StoryBgm1.mp3		
0100216	999	BG/AVG/avg_bg_1002.jpg	010021601	010021601	StoryBgm1.mp3		
0100217	10	BG/AVG/avg_bg_1002.jpg	010021701	010021701	StoryBgm1.mp3		
0100218	999	BG/AVG/avg_bg_1002.jpg	010021801	010021801	StoryBgm1.mp3		
0100219	10	BG/AVG/avg_bg_1002.jpg	010021901	010021901	StoryBgm1.mp3		
0100220	999	BG/AVG/avg_bg_1002.jpg	010022001	010022001	StoryBgm1.mp3		
0100221	10	BG/AVG/avg_bg_1002.jpg	010022101	010022101	StoryBgm1.mp3		
0100222	999	BG/AVG/avg_bg_1002.jpg	010022201	010022201	StoryBgm1.mp3		
0100223	10	BG/AVG/avg_bg_1002.jpg	010022301	010022301	StoryBgm1.mp3		
0100224	999	BG/AVG/avg_bg_1002.jpg	010022401	010022401	StoryBgm1.mp3		
0100225	999	BG/AVG/avg_bg_1002.jpg	010022501	010022501	StoryBgm1.mp3		
