ID	TYPE	SPINE	Define	Position	Wait	Transform	Rotate	Scale	Time	Parent	SpawnId
019062101	0		0	0	0	0	0	1	0		
019062201	0		0	0	0	0	0	1	0		
019062301	15		0	0	0.5	0	0	1	5		
019062401	0		0	0	0	0	0	1	0		
019062501	16	F2	0	0	0	0	0	1	0		
019062502	13		0	0	0.5	0	0	1	0		
019062601	0		0	0	0	0	0	1	0		
019062701	0		0	0	0	0	0	1	0		
019062801	0		0	0	0	0	0	1	0		
019062901	0		0	0	0	0	0	1	0		
019063001	0		0	0	0	0	0	1	0		
019063101	0		0	0	0	0	0	1	0		
019063201	0		0	0	0	0	0	1	0		
019063301	15		0	0	0.5	0	0	1	5		
019063401	0		0	0	0	0	0	1	0		
019063501	0		0	0	0	0	0	1	0		
019070101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
019070201	0		0	0	0	0	0	1	0		
019070301	0		0	0	0	0	0	1	0		
019070401	4	F9	0	0	0	0	0	1	0		
019070402	12	BG/AVG/avg_bg_1907.jpg	0	0	0.5	0	0	1	0		
019070501	0		0	0	0	0	0	1	0		
019070601	0		0	0	0	0	0	1	0		
019070701	0		0	0	0	0	0	1	0		
019070801	0		0	0	0	0	0	1	0		
019070901	0		0	0	0	0	0	1	0		
019071001	0		0	0	0	0	0	1	0		
019071101	0		0	0	0	0	0	1	0		
019071201	0		0	0	0	0	0	1	0		
019071301	0		0	0	0	0	0	1	0		
019071401	0		0	0	0	0	0	1	0		
019071501	0		0	0	0	0	0	1	0		
019071601	0		0	0	0	0	0	1	0		
019071701	0		0	0	0	0	0	1	0		
019071801	0		0	0	0	0	0	1	0		
019071901	0		0	0	0	0	0	1	0		
019072001	0		0	0	0	0	0	1	0		
019072101	0		0	0	0	0	0	1	0		
019072201	0		0	0	0	0	0	1	0		
019072301	0		0	0	0	0	0	1	0		
019072401	0		0	0	0	0	0	1	0		
019072501	0		0	0	0	0	0	1	0		
019072601	0		0	0	0	0	0	1	0		
010010101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
010010201	0		0	0	0	0	0	1	0		
010010301	0		0	0	0	0	0	1	0		
010010401	0		0	0	0	0	0	1	0		
010010501	0		0	0	0	0	0	1	0		
010010601	4	F9	0	0	0	0	0	1	0		
010010602	12	BG/AVG/avg_bg_1001.jpg	0	0	0.5	0	0	1	0		
010010701	0		0	0	0	0	0	1	0		
010010801	0		0	0	0	0	0	1	0		
010010901	0		0	0	0	0	0	1	0		
010011001	0		0	0	0	0	0	1	0		
010011101	0		0	0	0	0	0	1	0		
010011201	0		0	0	0	0	0	1	0		
010011301	0		0	0	0	0	0	1	0		
010011401	0		0	0	0	0	0	1	0		
010011501	0		0	0	0	0	0	1	0		
010011601	0		0	0	0	0	0	1	0		
010011701	0		0	0	0	0	0	1	0		
010011801	0		0	0	0	0	0	1	0		
010011901	0		0	0	0	0	0	1	0		
010012001	0		0	0	0	0	0	1	0		
010012101	0		0	0	0	0	0	1	0		
010012201	0		0	0	0	0	0	1	0		
010012301	0		0	0	0	0	0	1	0		
010012401	0		0	0	0	0	0	1	0		
010012501	0		0	0	0	0	0	1	0		
010020101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
010020201	0		0	0	0	0	0	1	0		
010020301	0		0	0	0	0	0	1	0		
010020401	0		0	0	0	0	0	1	0		
010020501	0		0	0	0	0	0	1	0		
010020601	4	F9	0	0	0	0	0	1	0		
010020602	12	BG/AVG/avg_bg_1002.jpg	0	0	0.5	0	0	1	0		
010020701	0		0	0	0	0	0	1	0		
010020801	0		0	0	0	0	0	1	0		
010020901	0		0	0	0	0	0	1	0		
010021001	0		0	0	0	0	0	1	0		
010021101	0		0	0	0	0	0	1	0		
010021201	0		0	0	0	0	0	1	0		
010021301	0		0	0	0	0	0	1	0		
010021401	0		0	0	0	0	0	1	0		
010021501	0		0	0	0	0	0	1	0		
010021601	0		0	0	0	0	0	1	0		
010021701	0		0	0	0	0	0	1	0		
010021801	0		0	0	0	0	0	1	0		
010021901	0		0	0	0	0	0	1	0		
010022001	0		0	0	0	0	0	1	0		
010022101	0		0	0	0	0	0	1	0		
010022201	0		0	0	0	0	0	1	0		
010022301	0		0	0	0	0	0	1	0		
010022401	0		0	0	0	0	0	1	0		
010022501	0		0	0	0	0	0	1	0		
010022601	0		0	0	0	0	0	1	0		
010022701	0		0	0	0	0	0	1	0		
010022801	0		0	0	0	0	0	1	0		
010022901	0		0	0	0	0	0	1	0		
010023001	0		0	0	0	0	0	1	0		
010023101	0		0	0	0	0	0	1	0		
010023201	0		0	0	0	0	0	1	0		
010023301	0		0	0	0	0	0	1	0		
010023401	0		0	0	0	0	0	1	0		
010023501	0		0	0	0	0	0	1	0		
010023601	0		0	0	0	0	0	1	0		
010023701	0		0	0	0	0	0	1	0		
010023801	0		0	0	0	0	0	1	0		
010023901	0		0	0	0	0	0	1	0		
010024001	0		0	0	0	0	0	1	0		
010024101	0		0	0	0	0	0	1	0		
010024201	0		0	0	0	0	0	1	0		
010024301	0		0	0	0	0	0	1	0		
010024401	0		0	0	0	0	0	1	0		
010024501	0		0	0	0	0	0	1	0		
010024601	0		0	0	0	0	0	1	0		
010024701	0		0	0	0	0	0	1	0		
010024801	0		0	0	0	0	0	1	0		
010030101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
010030201	0		0	0	0	0	0	1	0		
010030301	0		0	0	0	0	0	1	0		
010030401	0		0	0	0	0	0	1	0		
010030501	0		0	0	0	0	0	1	0		
010030601	4	F9	0	0	0	0	0	1	0		
010030602	12	BG/AVG/avg_bg_1003.jpg	0	0	0.5	0	0	1	0		
010030701	0		0	0	0	0	0	1	0		
010030801	0		0	0	0	0	0	1	0		
010030901	0		0	0	0	0	0	1	0		
010031001	0		0	0	0	0	0	1	0		
010031101	0		0	0	0	0	0	1	0		
010031201	0		0	0	0	0	0	1	0		
010031301	0		0	0	0	0	0	1	0		
010031401	0		0	0	0	0	0	1	0		
010031501	0		0	0	0	0	0	1	0		
010031601	0		0	0	0	0	0	1	0		
010031701	0		0	0	0	0	0	1	0		
010031801	0		0	0	0	0	0	1	0		
010031901	0		0	0	0	0	0	1	0		
010032001	0		0	0	0	0	0	1	0		
010032101	0		0	0	0	0	0	1	0		
010032201	0		0	0	0	0	0	1	0		
010032301	0		0	0	0	0	0	1	0		
010032401	0		0	0	0	0	0	1	0		
010032501	0		0	0	0	0	0	1	0		
010032601	0		0	0	0	0	0	1	0		
010032701	0		0	0	0	0	0	1	0		
010032801	0		0	0	0	0	0	1	0		
010032901	0		0	0	0	0	0	1	0		
010033001	0		0	0	0	0	0	1	0		
010040101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
010040201	0		0	0	0	0	0	1	0		
010040301	0		0	0	0	0	0	1	0		
010040401	0		0	0	0	0	0	1	0		
010040501	0		0	0	0	0	0	1	0		
010040601	4	F9	0	0	0	0	0	1	0		
010040602	12	BG/AVG/avg_bg_1004.jpg	0	0	0.5	0	0	1	0		
010040701	0		0	0	0	0	0	1	0		
010040801	0		0	0	0	0	0	1	0		
010040901	0		0	0	0	0	0	1	0		
010041001	0		0	0	0	0	0	1	0		
010041101	0		0	0	0	0	0	1	0		
010041201	0		0	0	0	0	0	1	0		
010041301	0		0	0	0	0	0	1	0		
010041401	0		0	0	0	0	0	1	0		
010041501	0		0	0	0	0	0	1	0		
010041601	0		0	0	0	0	0	1	0		
010041701	0		0	0	0	0	0	1	0		
010041801	0		0	0	0	0	0	1	0		
010041901	0		0	0	0	0	0	1	0		
010042001	0		0	0	0	0	0	1	0		
010042101	0		0	0	0	0	0	1	0		
010042201	0		0	0	0	0	0	1	0		
010042301	0		0	0	0	0	0	1	0		
010042401	0		0	0	0	0	0	1	0		
010042501	0		0	0	0	0	0	1	0		
010050101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
010050201	0		0	0	0	0	0	1	0		
010050301	0		0	0	0	0	0	1	0		
010050401	0		0	0	0	0	0	1	0		
010050501	0		0	0	0	0	0	1	0		
010050601	4	F9	0	0	0	0	0	1	0		
010050602	12	BG/AVG/avg_bg_1005.jpg	0	0	0.5	0	0	1	0		
010050701	0		0	0	0	0	0	1	0		
010050801	0		0	0	0	0	0	1	0		
010050901	0		0	0	0	0	0	1	0		
010051001	0		0	0	0	0	0	1	0		
010051101	0		0	0	0	0	0	1	0		
010051201	0		0	0	0	0	0	1	0		
010051301	0		0	0	0	0	0	1	0		
010051401	0		0	0	0	0	0	1	0		
010051501	0		0	0	0	0	0	1	0		
010051601	0		0	0	0	0	0	1	0		
010051701	0		0	0	0	0	0	1	0		
010051801	0		0	0	0	0	0	1	0		
010051901	0		0	0	0	0	0	1	0		
010052001	0		0	0	0	0	0	1	0		
010052101	0		0	0	0	0	0	1	0		
010052201	0		0	0	0	0	0	1	0		
010052301	0		0	0	0	0	0	1	0		
010052401	0		0	0	0	0	0	1	0		
010052501	0		0	0	0	0	0	1	0		
010052601	0		0	0	0	0	0	1	0		
010052701	0		0	0	0	0	0	1	0		
010052801	0		0	0	0	0	0	1	0		
010060101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
010060201	0		0	0	0	0	0	1	0		
010060301	0		0	0	0	0	0	1	0		
010060401	0		0	0	0	0	0	1	0		
010060501	0		0	0	0	0	0	1	0		
010060601	0		0	0	0	0	0	1	0		
010060701	4	F9	0	0	0	0	0	1	0		
010060702	12	BG/AVG/avg_bg_1006.jpg	0	0	0.5	0	0	1	0		
010060801	0		0	0	0	0	0	1	0		
010060901	0		0	0	0	0	0	1	0		
010061001	0		0	0	0	0	0	1	0		
010061101	0		0	0	0	0	0	1	0		
010061201	0		0	0	0	0	0	1	0		
010061301	0		0	0	0	0	0	1	0		
010061401	0		0	0	0	0	0	1	0		
010061501	0		0	0	0	0	0	1	0		
010061601	0		0	0	0	0	0	1	0		
010061701	0		0	0	0	0	0	1	0		
010061801	0		0	0	0	0	0	1	0		
010061901	0		0	0	0	0	0	1	0		
010062001	0		0	0	0	0	0	1	0		
010062101	0		0	0	0	0	0	1	0		
010062201	0		0	0	0	0	0	1	0		
010062301	0		0	0	0	0	0	1	0		
010062401	0		0	0	0	0	0	1	0		
010062501	0		0	0	0	0	0	1	0		
010062601	0		0	0	0	0	0	1	0		
010062701	0		0	0	0	0	0	1	0		
010062801	0		0	0	0	0	0	1	0		
010062901	0		0	0	0	0	0	1	0		
010063001	0		0	0	0	0	0	1	0		
010063101	0		0	0	0	0	0	1	0		
010063201	0		0	0	0	0	0	1	0		
010063301	0		0	0	0	0	0	1	0		
010063401	0		0	0	0	0	0	1	0		
010063501	0		0	0	0	0	0	1	0		
010063601	0		0	0	0	0	0	1	0		
010063701	0		0	0	0	0	0	1	0		
010063801	0		0	0	0	0	0	1	0		
010063901	0		0	0	0	0	0	1	0		
010064001	0		0	0	0	0	0	1	0		
010064101	0		0	0	0	0	0	1	0		
010064201	0		0	0	0	0	0	1	0		
010064301	0		0	0	0	0	0	1	0		
010064401	0		0	0	0	0	0	1	0		
010064501	0		0	0	0	0	0	1	0		
010064601	0		0	0	0	0	0	1	0		
010064701	0		0	0	0	0	0	1	0		
010070101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
010070201	0		0	0	0	0	0	1	0		
010070301	0		0	0	0	0	0	1	0		
010070401	0		0	0	0	0	0	1	0		
010070501	0		0	0	0	0	0	1	0		
010070601	0		0	0	0	0	0	1	0		
010070701	0		0	0	0	0	0	1	0		
010070801	0		0	0	0	0	0	1	0		
010070901	4	F9	0	0	0	0	0	1	0		
010070902	12	BG/AVG/avg_bg_1006.jpg	0	0	0.5	0	0	1	0		
010071001	0		0	0	0	0	0	1	0		
010071101	0		0	0	0	0	0	1	0		
010071201	0		0	0	0	0	0	1	0		
010071301	0		0	0	0	0	0	1	0		
010071401	0		0	0	0	0	0	1	0		
010071501	0		0	0	0	0	0	1	0		
010071601	0		0	0	0	0	0	1	0		
010071701	0		0	0	0	0	0	1	0		
010071801	0		0	0	0	0	0	1	0		
010071901	15		0	0	0.5	0	0	1	8		
010072001	0		0	0	0	0	0	1	0		
010072101	0		0	0	0	0	0	1	0		
010072201	0		0	0	0	0	0	1	0		
010072301	0		0	0	0	0	0	1	0		
010072401	0		0	0	0	0	0	1	0		
010072501	15		0	0	0.5	0	0	1	8		
010072601	0		0	0	0	0	0	1	0		
010072701	0		0	0	0	0	0	1	0		
010072801	4	F9	0	0	0	0	0	1	0		
010072802	12	BG/AVG/avg_bg_1007.jpg	0	0	0.5	0	0	1	0		
010072901	0		0	0	0	0	0	1	0		
010073001	0		0	0	0	0	0	1	0		
010073101	0		0	0	0	0	0	1	0		
010073201	0		0	0	0	0	0	1	0		
010073301	0		0	0	0	0	0	1	0		
010073401	0		0	0	0	0	0	1	0		
010073501	0		0	0	0	0	0	1	0		
010073601	0		0	0	0	0	0	1	0		
010073701	0		0	0	0	0	0	1	0		
010073801	0		0	0	0	0	0	1	0		
010073901	0		0	0	0	0	0	1	0		
010074001	0		0	0	0	0	0	1	0		
010074101	0		0	0	0	0	0	1	0		
007010101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
007010201	0		0	0	0	0	0	1	0		
007010301	0		0	0	0	0	0	1	0		
007010401	0		0	0	0	0	0	1	0		
007010501	0		0	0	0	0	0	1	0		
007010601	0		0	0	0	0	0	1	0		
007010701	0		0	0	0	0	0	1	0		
007010801	0		0	0	0	0	0	1	0		
007010901	4	F9	0	0	0	0	0	1	0		
007010902	12	BG/AVG/avg_bg_0701.jpg	0	0	0.5	0	0	1	0		
007011001	0		0	0	0	0	0	1	0		
007011101	0		0	0	0	0	0	1	0		
007011201	0		0	0	0	0	0	1	0		
007011301	0		0	0	0	0	0	1	0		
007011401	0		0	0	0	0	0	1	0		
007011501	0		0	0	0	0	0	1	0		
007011601	0		0	0	0	0	0	1	0		
007011701	0		0	0	0	0	0	1	0		
007011801	0		0	0	0	0	0	1	0		
007011901	0		0	0	0	0	0	1	0		
007012001	0		0	0	0	0	0	1	0		
007012101	0		0	0	0	0	0	1	0		
007012201	0		0	0	0	0	0	1	0		
007012301	0		0	0	0	0	0	1	0		
007012401	0		0	0	0	0	0	1	0		
007012501	0		0	0	0	0	0	1	0		
007012601	0		0	0	0	0	0	1	0		
007012701	0		0	0	0	0	0	1	0		
007012801	0		0	0	0	0	0	1	0		
007012901	0		0	0	0	0	0	1	0		
007013001	0		0	0	0	0	0	1	0		
007013101	0		0	0	0	0	0	1	0		
007020101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
007020201	0		0	0	0	0	0	1	0		
007020301	0		0	0	0	0	0	1	0		
007020401	0		0	0	0	0	0	1	0		
007020501	0		0	0	0	0	0	1	0		
007020601	0		0	0	0	0	0	1	0		
007020701	4	F9	0	0	0	0	0	1	0		
007020702	12	BG/AVG/avg_bg_0702.jpg	0	0	0.5	0	0	1	0		
007020801	0		0	0	0	0	0	1	0		
007020901	0		0	0	0	0	0	1	0		
007021001	0		0	0	0	0	0	1	0		
007021101	0		0	0	0	0	0	1	0		
007021201	0		0	0	0	0	0	1	0		
007021301	0		0	0	0	0	0	1	0		
007021401	0		0	0	0	0	0	1	0		
007021501	0		0	0	0	0	0	1	0		
007021601	0		0	0	0	0	0	1	0		
007021701	0		0	0	0	0	0	1	0		
007021801	0		0	0	0	0	0	1	0		
007021901	0		0	0	0	0	0	1	0		
007022001	0		0	0	0	0	0	1	0		
007022101	0		0	0	0	0	0	1	0		
007022201	0		0	0	0	0	0	1	0		
007022301	0		0	0	0	0	0	1	0		
007022401	0		0	0	0	0	0	1	0		
007022501	0		0	0	0	0	0	1	0		
007022601	0		0	0	0	0	0	1	0		
007022701	0		0	0	0	0	0	1	0		
007022801	0		0	0	0	0	0	1	0		
007022901	0		0	0	0	0	0	1	0		
007023001	0		0	0	0	0	0	1	0		
007023101	0		0	0	0	0	0	1	0		
007023201	0		0	0	0	0	0	1	0		
007023301	0		0	0	0	0	0	1	0		
007023401	0		0	0	0	0	0	1	0		
007023501	0		0	0	0	0	0	1	0		
007030101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
007030201	0		0	0	0	0	0	1	0		
007030301	0		0	0	0	0	0	1	0		
007030401	4	F9	0	0	0	0	0	1	0		
007030402	12	BG/AVG/avg_bg_0703.jpg	0	0	0.5	0	0	1	0		
007030501	0		0	0	0	0	0	1	0		
007030601	0		0	0	0	0	0	1	0		
007030701	0		0	0	0	0	0	1	0		
007030801	0		0	0	0	0	0	1	0		
007030901	0		0	0	0	0	0	1	0		
007031001	0		0	0	0	0	0	1	0		
007031101	0		0	0	0	0	0	1	0		
007031201	0		0	0	0	0	0	1	0		
007031301	0		0	0	0	0	0	1	0		
007031401	0		0	0	0	0	0	1	0		
007031501	0		0	0	0	0	0	1	0		
007031601	0		0	0	0	0	0	1	0		
007031701	0		0	0	0	0	0	1	0		
007031801	0		0	0	0	0	0	1	0		
007031901	0		0	0	0	0	0	1	0		
007032001	0		0	0	0	0	0	1	0		
007032101	0		0	0	0	0	0	1	0		
007032201	0		0	0	0	0	0	1	0		
007032301	0		0	0	0	0	0	1	0		
007032401	0		0	0	0	0	0	1	0		
007032501	0		0	0	0	0	0	1	0		
007032601	0		0	0	0	0	0	1	0		
007032701	0		0	0	0	0	0	1	0		
007032801	0		0	0	0	0	0	1	0		
007032901	0		0	0	0	0	0	1	0		
007033001	0		0	0	0	0	0	1	0		
007033101	0		0	0	0	0	0	1	0		
007033201	0		0	0	0	0	0	1	0		
007033301	0		0	0	0	0	0	1	0		
007033401	0		0	0	0	0	0	1	0		
007033501	0		0	0	0	0	0	1	0		
007033601	0		0	0	0	0	0	1	0		
007040101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
007040201	0		0	0	0	0	0	1	0		
007040301	0		0	0	0	0	0	1	0		
007040401	0		0	0	0	0	0	1	0		
007040501	0		0	0	0	0	0	1	0		
007040601	0		0	0	0	0	0	1	0		
007040701	4	F9	0	0	0	0	0	1	0		
007040702	12	BG/AVG/avg_bg_0704.jpg	0	0	0.5	0	0	1	0		
007040801	0		0	0	0	0	0	1	0		
007040901	0		0	0	0	0	0	1	0		
007041001	16	F2	0	0	0	0	0	1	0		
007041002	13		0	0	0.5	0	0	1	0		
007041101	0		0	0	0	0	0	1	0		
007041201	0		0	0	0	0	0	1	0		
007041301	0		0	0	0	0	0	1	0		
007041401	0		0	0	0	0	0	1	0		
007041501	0		0	0	0	0	0	1	0		
007041601	0		0	0	0	0	0	1	0		
007041701	0		0	0	0	0	0	1	0		
007041801	16	F2	0	0	0	0	0	1	0		
007041802	13		0	0	0.5	0	0	1	0		
007041901	0		0	0	0	0	0	1	0		
007042001	0		0	0	0	0	0	1	0		
007042101	0		0	0	0	0	0	1	0		
007042201	0		0	0	0	0	0	1	0		
007042301	0		0	0	0	0	0	1	0		
007042401	0		0	0	0	0	0	1	0		
007042501	0		0	0	0	0	0	1	0		
007042601	0		0	0	0	0	0	1	0		
007042701	0		0	0	0	0	0	1	0		
007042801	16	F2	0	0	0	0	0	1	0		
007042802	13		0	0	0.5	0	0	1	0		
007042901	0		0	0	0	0	0	1	0		
007043001	0		0	0	0	0	0	1	0		
007043101	0		0	0	0	0	0	1	0		
007043201	0		0	0	0	0	0	1	0		
007043301	0		0	0	0	0	0	1	0		
007043401	0		0	0	0	0	0	1	0		
007043501	0		0	0	0	0	0	1	0		
007043601	0		0	0	0	0	0	1	0		
007050101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
007050201	0		0	0	0	0	0	1	0		
007050301	0		0	0	0	0	0	1	0		
007050401	0		0	0	0	0	0	1	0		
007050501	0		0	0	0	0	0	1	0		
007050601	0		0	0	0	0	0	1	0		
007050701	4	F9	0	0	0	0	0	1	0		
007050702	12	BG/AVG/avg_bg_0705.jpg	0	0	0.5	0	0	1	0		
007050801	0		0	0	0	0	0	1	0		
007050901	0		0	0	0	0	0	1	0		
007051001	0		0	0	0	0	0	1	0		
007051101	0		0	0	0	0	0	1	0		
007051201	0		0	0	0	0	0	1	0		
007051301	0		0	0	0	0	0	1	0		
007051401	0		0	0	0	0	0	1	0		
007051501	0		0	0	0	0	0	1	0		
007051601	0		0	0	0	0	0	1	0		
007051701	0		0	0	0	0	0	1	0		
007051801	0		0	0	0	0	0	1	0		
007051901	0		0	0	0	0	0	1	0		
007052001	0		0	0	0	0	0	1	0		
007052101	0		0	0	0	0	0	1	0		
007052201	0		0	0	0	0	0	1	0		
007052301	0		0	0	0	0	0	1	0		
007052401	0		0	0	0	0	0	1	0		
007052501	0		0	0	0	0	0	1	0		
007052601	0		0	0	0	0	0	1	0		
007052701	0		0	0	0	0	0	1	0		
007052801	0		0	0	0	0	0	1	0		
007052901	0		0	0	0	0	0	1	0		
007053001	0		0	0	0	0	0	1	0		
007053101	0		0	0	0	0	0	1	0		
007053201	0		0	0	0	0	0	1	0		
007053301	0		0	0	0	0	0	1	0		
007053401	0		0	0	0	0	0	1	0		
007053501	0		0	0	0	0	0	1	0		
007053601	0		0	0	0	0	0	1	0		
007053701	0		0	0	0	0	0	1	0		
007060101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
007060201	0		0	0	0	0	0	1	0		
007060301	0		0	0	0	0	0	1	0		
007060401	0		0	0	0	0	0	1	0		
007060501	0		0	0	0	0	0	1	0		
007060601	4	F9	0	0	0	0	0	1	0		
007060602	12	BG/AVG/avg_bg_0706.jpg	0	0	0.5	0	0	1	0		
007060701	0		0	0	0	0	0	1	0		
007060801	0		0	0	0	0	0	1	0		
007060901	0		0	0	0	0	0	1	0		
007061001	0		0	0	0	0	0	1	0		
007061101	0		0	0	0	0	0	1	0		
007061201	0		0	0	0	0	0	1	0		
007061301	0		0	0	0	0	0	1	0		
007061401	0		0	0	0	0	0	1	0		
007061501	0		0	0	0	0	0	1	0		
007061601	0		0	0	0	0	0	1	0		
007061701	0		0	0	0	0	0	1	0		
007061801	0		0	0	0	0	0	1	0		
007061901	0		0	0	0	0	0	1	0		
007062001	0		0	0	0	0	0	1	0		
007062101	0		0	0	0	0	0	1	0		
007062201	0		0	0	0	0	0	1	0		
007062301	0		0	0	0	0	0	1	0		
007062401	0		0	0	0	0	0	1	0		
007062501	0		0	0	0	0	0	1	0		
007062601	0		0	0	0	0	0	1	0		
007062701	0		0	0	0	0	0	1	0		
007062801	0		0	0	0	0	0	1	0		
007062901	0		0	0	0	0	0	1	0		
007063001	0		0	0	0	0	0	1	0		
007063101	0		0	0	0	0	0	1	0		
007063201	0		0	0	0	0	0	1	0		
007063301	0		0	0	0	0	0	1	0		
007063401	0		0	0	0	0	0	1	0		
007063501	0		0	0	0	0	0	1	0		
007063601	0		0	0	0	0	0	1	0		
007063701	0		0	0	0	0	0	1	0		
007063801	15		0	0	0.5	0	0	1	5		
007063901	0		0	0	0	0	0	1	0		
007064001	0		0	0	0	0	0	1	0		
007064101	0		0	0	0	0	0	1	0		
007064201	0		0	0	0	0	0	1	0		
007064301	0		0	0	0	0	0	1	0		
007064401	0		0	0	0	0	0	1	0		
007064501	0		0	0	0	0	0	1	0		
007064601	0		0	0	0	0	0	1	0		
007064701	0		0	0	0	0	0	1	0		
007064801	0		0	0	0	0	0	1	0		
007064901	0		0	0	0	0	0	1	0		
007070101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
007070201	0		0	0	0	0	0	1	0		
007070301	0		0	0	0	0	0	1	0		
007070401	0		0	0	0	0	0	1	0		
007070501	0		0	0	0	0	0	1	0		
007070601	0		0	0	0	0	0	1	0		
007070701	0		0	0	0	0	0	1	0		
007070801	0		0	0	0	0	0	1	0		
007070901	4	F9	0	0	0	0	0	1	0		
007070902	12	BG/AVG/avg_bg_0707.jpg	0	0	0.5	0	0	1	0		
007071001	0		0	0	0	0	0	1	0		
007071101	0		0	0	0	0	0	1	0		
007071201	0		0	0	0	0	0	1	0		
007071301	0		0	0	0	0	0	1	0		
007071401	0		0	0	0	0	0	1	0		
007071501	0		0	0	0	0	0	1	0		
007071601	0		0	0	0	0	0	1	0		
007071701	0		0	0	0	0	0	1	0		
007071801	0		0	0	0	0	0	1	0		
007071901	0		0	0	0	0	0	1	0		
007072001	0		0	0	0	0	0	1	0		
007072101	0		0	0	0	0	0	1	0		
007072201	0		0	0	0	0	0	1	0		
007072301	0		0	0	0	0	0	1	0		
007072401	0		0	0	0	0	0	1	0		
007072501	0		0	0	0	0	0	1	0		
007072601	0		0	0	0	0	0	1	0		
007072701	0		0	0	0	0	0	1	0		
007072801	0		0	0	0	0	0	1	0		
007072901	0		0	0	0	0	0	1	0		
007073001	0		0	0	0	0	0	1	0		
007073101	0		0	0	0	0	0	1	0		
007073201	0		0	0	0	0	0	1	0		
007073301	0		0	0	0	0	0	1	0		
007073401	0		0	0	0	0	0	1	0		
007073501	0		0	0	0	0	0	1	0		
007073601	0		0	0	0	0	0	1	0		
007073701	0		0	0	0	0	0	1	0		
007073801	0		0	0	0	0	0	1	0		
007073901	0		0	0	0	0	0	1	0		
007074001	0		0	0	0	0	0	1	0		
006010101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
006010201	0		0	0	0	0	0	1	0		
006010301	0		0	0	0	0	0	1	0		
006010401	0		0	0	0	0	0	1	0		
006010501	0		0	0	0	0	0	1	0		
006010601	0		0	0	0	0	0	1	0		
006010701	4	F9	0	0	0	0	0	1	0		
006010702	12	BG/AVG/avg_bg_0601.jpg	0	0	0.5	0	0	1	0		
006010801	0		0	0	0	0	0	1	0		
006010901	0		0	0	0	0	0	1	0		
006011001	0		0	0	0	0	0	1	0		
006011101	0		0	0	0	0	0	1	0		
006011201	0		0	0	0	0	0	1	0		
006011301	0		0	0	0	0	0	1	0		
006011401	0		0	0	0	0	0	1	0		
006011501	0		0	0	0	0	0	1	0		
006011601	0		0	0	0	0	0	1	0		
006011701	0		0	0	0	0	0	1	0		
006011801	0		0	0	0	0	0	1	0		
006011901	0		0	0	0	0	0	1	0		
006012001	0		0	0	0	0	0	1	0		
006012101	0		0	0	0	0	0	1	0		
006012201	0		0	0	0	0	0	1	0		
006012301	0		0	0	0	0	0	1	0		
006012401	0		0	0	0	0	0	1	0		
006012501	0		0	0	0	0	0	1	0		
006012601	0		0	0	0	0	0	1	0		
006012701	0		0	0	0	0	0	1	0		
006012801	0		0	0	0	0	0	1	0		
006012901	0		0	0	0	0	0	1	0		
006013001	0		0	0	0	0	0	1	0		
006013101	0		0	0	0	0	0	1	0		
006013201	0		0	0	0	0	0	1	0		
006013301	0		0	0	0	0	0	1	0		
006013401	0		0	0	0	0	0	1	0		
006013501	0		0	0	0	0	0	1	0		
006013601	0		0	0	0	0	0	1	0		
006013701	0		0	0	0	0	0	1	0		
006013801	0		0	0	0	0	0	1	0		
006013901	0		0	0	0	0	0	1	0		
006014001	0		0	0	0	0	0	1	0		
006014101	0		0	0	0	0	0	1	0		
006014201	0		0	0	0	0	0	1	0		
006014301	0		0	0	0	0	0	1	0		
006020101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
006020201	0		0	0	0	0	0	1	0		
006020301	0		0	0	0	0	0	1	0		
006020401	0		0	0	0	0	0	1	0		
006020501	4	F9	0	0	0	0	0	1	0		
006020502	12	BG/AVG/avg_bg_0602.jpg	0	0	0.5	0	0	1	0		
006020601	0		0	0	0	0	0	1	0		
006020701	0		0	0	0	0	0	1	0		
006020801	0		0	0	0	0	0	1	0		
006020901	0		0	0	0	0	0	1	0		
006021001	0		0	0	0	0	0	1	0		
